"Time (s)","Pressure (hPa)"
6.267664569E2,1.016537598E3
6.268464569E2,1.016543457E3
6.269264569E2,1.016514648E3
6.270064569E2,1.016522461E3
6.270864569E2,1.016525391E3
6.271664569E2,1.016520996E3
6.272464569E2,1.016531738E3
6.273264569E2,1.016540527E3
6.274064569E2,1.016535645E3
6.274864569E2,1.016510742E3
6.275664569E2,1.016506836E3
6.276464569E2,1.016511230E3
6.277264584E2,1.016513184E3
6.278064569E2,1.016541992E3
6.278864569E2,1.016552734E3
6.279664569E2,1.016523926E3
6.280464569E2,1.016496582E3
6.281264569E2,1.016509766E3
6.282064584E2,1.016516602E3
6.282864569E2,1.016525391E3
6.283664569E2,1.016550781E3
6.284464569E2,1.016539551E3
6.285264584E2,1.016524902E3
6.286064569E2,1.016514160E3
6.286864569E2,1.016520020E3
6.287664569E2,1.016509277E3
6.288464569E2,1.016537109E3
6.289264569E2,1.016565918E3
6.290064569E2,1.016537109E3
6.290864569E2,1.016515137E3
6.291664569E2,1.016526367E3
6.292464569E2,1.016508789E3
6.293264569E2,1.016536621E3
6.294064569E2,1.016536621E3
6.294864569E2,1.016550781E3
6.295664569E2,1.016528809E3
6.296464569E2,1.016510254E3
6.297264569E2,1.016517090E3
6.298064569E2,1.016519043E3
6.298864569E2,1.016517578E3
6.299664569E2,1.016546387E3
6.300464569E2,1.016541504E3
6.301264569E2,1.016517578E3
6.302064584E2,1.016516113E3
6.302864584E2,1.016510742E3
6.303664569E2,1.016516113E3
6.304464569E2,1.016527344E3
6.305264569E2,1.016546875E3
6.306064569E2,1.016538574E3
6.306864569E2,1.016525391E3
6.307664569E2,1.016527344E3
6.308464569E2,1.016517578E3
6.309264569E2,1.016520996E3
6.310064569E2,1.016549805E3
6.310864569E2,1.016538574E3
6.311664569E2,1.016530273E3
6.312464569E2,1.016520020E3
6.313264569E2,1.016513672E3
6.314064569E2,1.016521484E3
6.314864569E2,1.016520508E3
6.315664569E2,1.016530273E3
6.316464569E2,1.016500977E3
6.317264569E2,1.016492676E3
6.318064569E2,1.016487305E3
6.318864569E2,1.016489746E3
6.319664569E2,1.016509766E3
6.320464569E2,1.016538574E3
6.321264569E2,1.016509766E3
6.322064584E2,1.016480957E3
6.322864569E2,1.016502930E3
6.323664569E2,1.016493652E3
6.324464569E2,1.016500000E3
6.325264569E2,1.016512207E3
6.326064569E2,1.016529297E3
6.326864569E2,1.016514160E3
6.327664569E2,1.016505859E3
6.328464569E2,1.016502930E3
6.329264569E2,1.016506836E3
6.330064569E2,1.016512207E3
6.330864569E2,1.016538086E3
6.331664569E2,1.016524902E3
6.332464569E2,1.016496094E3
6.333264569E2,1.016498047E3
6.334064569E2,1.016487793E3
6.334864569E2,1.016500000E3
6.335664569E2,1.016511719E3
6.336464569E2,1.016537598E3
6.337264569E2,1.016511719E3
6.338064569E2,1.016505371E3
6.338864569E2,1.016498047E3
6.339664569E2,1.016486816E3
6.340464569E2,1.016497070E3
6.341264569E2,1.016525879E3
6.342064584E2,1.016525879E3
6.342864569E2,1.016497070E3
6.343664569E2,1.016512695E3
6.344464569E2,1.016505371E3
6.345264569E2,1.016498047E3
6.346064569E2,1.016515137E3
6.346864584E2,1.016543945E3
6.347664569E2,1.016539062E3
6.348464569E2,1.016510742E3
6.349264569E2,1.016514160E3
6.350064569E2,1.016499512E3
6.350864569E2,1.016490234E3
6.351664569E2,1.016519531E3
6.352464569E2,1.016539551E3
6.353264569E2,1.016510742E3
6.354064569E2,1.016510742E3
6.354864569E2,1.016512695E3
6.355664569E2,1.016509766E3
6.356464569E2,1.016521484E3
6.357264569E2,1.016544434E3
6.358064569E2,1.016524902E3
6.358864569E2,1.016508301E3
6.359664569E2,1.016513672E3
6.360464569E2,1.016496582E3
6.361264569E2,1.016500977E3
6.362064584E2,1.016527344E3
6.362864569E2,1.016527344E3
6.363664569E2,1.016509766E3
6.364464569E2,1.016495605E3
6.365264569E2,1.016509277E3
6.366064569E2,1.016506348E3
6.366864569E2,1.016509766E3
6.367664569E2,1.016536133E3
6.368464569E2,1.016518555E3
6.369264569E2,1.016512207E3
6.370064569E2,1.016507812E3
6.370864569E2,1.016511230E3
6.371664569E2,1.016507812E3
6.372464569E2,1.016536621E3
6.373264569E2,1.016536621E3
6.374064569E2,1.016512695E3
6.374864569E2,1.016505371E3
6.375664569E2,1.016518555E3
6.376464569E2,1.016524902E3
6.377264569E2,1.016530273E3
6.378064569E2,1.016544922E3
6.378864569E2,1.016531250E3
6.379664584E2,1.016514648E3
6.380464569E2,1.016524414E3
6.381264569E2,1.016515137E3
6.382064584E2,1.016529297E3
6.382864569E2,1.016541992E3
6.383664569E2,1.016541992E3
6.384464569E2,1.016513184E3
6.385264569E2,1.016513672E3
6.386064569E2,1.016516113E3
6.386864569E2,1.016520020E3
6.387664569E2,1.016531738E3
6.388464569E2,1.016546387E3
6.389264569E2,1.016548828E3
6.390064569E2,1.016525879E3
6.390864569E2,1.016521484E3
6.391664569E2,1.016524414E3
6.392464569E2,1.016515625E3
6.393264569E2,1.016527344E3
6.394064569E2,1.016556152E3
6.394864569E2,1.016539062E3
6.395664584E2,1.016513672E3
6.396464584E2,1.016514160E3
6.397264584E2,1.016528320E3
6.398064569E2,1.016529785E3
6.398864569E2,1.016540039E3
6.399664569E2,1.016549316E3
6.400464569E2,1.016520508E3
6.401264569E2,1.016499023E3
6.402064569E2,1.016497559E3
6.402864569E2,1.016505859E3
6.403664569E2,1.016518066E3
6.404464569E2,1.016546875E3
6.405264569E2,1.016546875E3
6.406064569E2,1.016522949E3
6.406864569E2,1.016527344E3
6.407664569E2,1.016523926E3
6.408464569E2,1.016535645E3
6.409264569E2,1.016543457E3
6.410064569E2,1.016549805E3
6.410864569E2,1.016535156E3
6.411664569E2,1.016530273E3
6.412464569E2,1.016521973E3
6.413264569E2,1.016515137E3
6.414064569E2,1.016521484E3
6.414864569E2,1.016544922E3
6.415664569E2,1.016544922E3
6.416464569E2,1.016516113E3
6.417264569E2,1.016489746E3
6.418064569E2,1.016503906E3
6.418864569E2,1.016505371E3
6.419664569E2,1.016514648E3
6.420464569E2,1.016534180E3
6.421264569E2,1.016536621E3
6.422064584E2,1.016507812E3
6.422864569E2,1.016498535E3
6.423664569E2,1.016504883E3
6.424464569E2,1.016496582E3
6.425264569E2,1.016509277E3
6.426064569E2,1.016538086E3
6.426864569E2,1.016538086E3
6.427664569E2,1.016519531E3
6.428464569E2,1.016505371E3
6.429264569E2,1.016492188E3
6.430064569E2,1.016502441E3
6.430864569E2,1.016506836E3
6.431664569E2,1.016535645E3
6.432464569E2,1.016531250E3
6.433264569E2,1.016518066E3
6.434064569E2,1.016511719E3
6.434864584E2,1.016504883E3
6.435664569E2,1.016514160E3
6.436464569E2,1.016537109E3
6.437264569E2,1.016520020E3
6.438064569E2,1.016492676E3
6.438864569E2,1.016504883E3
6.439664569E2,1.016511719E3
6.440464569E2,1.016507812E3
6.441264569E2,1.016520996E3
6.442064584E2,1.016527344E3
6.442864569E2,1.016513184E3
6.443664569E2,1.016501953E3
6.444464569E2,1.016499512E3
6.445264569E2,1.016488770E3
6.446064569E2,1.016503418E3
6.446864584E2,1.016532227E3
6.447664569E2,1.016508789E3
6.448464569E2,1.016492676E3
6.449264569E2,1.016504883E3
6.450064569E2,1.016508789E3
6.450864584E2,1.016525879E3
6.451664569E2,1.016544922E3
6.452464569E2,1.016551270E3
6.453264584E2,1.016533203E3
6.454064569E2,1.016512207E3
6.454864569E2,1.016519531E3
6.455664569E2,1.016516113E3
6.456464569E2,1.016536621E3
6.457264569E2,1.016519531E3
6.458064569E2,1.016507812E3
6.458864569E2,1.016506348E3
6.459664569E2,1.016516113E3
6.460464569E2,1.016513184E3
6.461264569E2,1.016533203E3
6.462064584E2,1.016537598E3
6.462864569E2,1.016515137E3
6.463664569E2,1.016518555E3
6.464464569E2,1.016501465E3
6.465264569E2,1.016491211E3
6.466064569E2,1.016493164E3
6.466864569E2,1.016511719E3
6.467664569E2,1.016541016E3
6.468464584E2,1.016511719E3
6.469264569E2,1.016485840E3
6.470064569E2,1.016504395E3
6.470864569E2,1.016505371E3
6.471664569E2,1.016517090E3
6.472464569E2,1.016541016E3
6.473264569E2,1.016540039E3
6.474064569E2,1.016518066E3
6.474864569E2,1.016501953E3
6.475664569E2,1.016510254E3
6.476464569E2,1.016499023E3
6.477264569E2,1.016499023E3
6.478064569E2,1.016525391E3
6.478864569E2,1.016525391E3
6.479664569E2,1.016496582E3
6.480464584E2,1.016506348E3
6.481264584E2,1.016494141E3
6.482064584E2,1.016508301E3
6.482864584E2,1.016520508E3
6.483664584E2,1.016528320E3
6.484464569E2,1.016535156E3
6.485264569E2,1.016511230E3
6.486064569E2,1.016515625E3
6.486864569E2,1.016506836E3
6.487664569E2,1.016502441E3
6.488464569E2,1.016520508E3
6.489264569E2,1.016549316E3
6.490064584E2,1.016527344E3
6.490864569E2,1.016510742E3
6.491664569E2,1.016527832E3
6.492464569E2,1.016515625E3
6.493264569E2,1.016522949E3
6.494064569E2,1.016530273E3
6.494864569E2,1.016558594E3
6.495664569E2,1.016531250E3
6.496464569E2,1.016515137E3
6.497264584E2,1.016520020E3
6.498064569E2,1.016514160E3
6.498864569E2,1.016521973E3
6.499664569E2,1.016544434E3
6.500464569E2,1.016544434E3
6.501264569E2,1.016515625E3
6.502064584E2,1.016512207E3
6.502864569E2,1.016520508E3
6.503664569E2,1.016524902E3
6.504464569E2,1.016536133E3
6.505264584E2,1.016553711E3
6.506064569E2,1.016544922E3
6.506864569E2,1.016517090E3
6.507664569E2,1.016507812E3
6.508464569E2,1.016510742E3
6.509264569E2,1.016509277E3
6.510064569E2,1.016529785E3
6.510864569E2,1.016558105E3
6.511664569E2,1.016529297E3
6.512464569E2,1.016514648E3
6.513264569E2,1.016519531E3
6.514064569E2,1.016508789E3
6.514864569E2,1.016519531E3
6.515664569E2,1.016525879E3
6.516464569E2,1.016524902E3
6.517264569E2,1.016511230E3
6.518064569E2,1.016507812E3
6.518864569E2,1.016500000E3
6.519664569E2,1.016508789E3
6.520464569E2,1.016534180E3
6.521264569E2,1.016562988E3
6.522064584E2,1.016534180E3
6.522864569E2,1.016508301E3
6.523664569E2,1.016514160E3
6.524464569E2,1.016528320E3
6.525264569E2,1.016531250E3
6.526064569E2,1.016544434E3
6.526864584E2,1.016550781E3
6.527664569E2,1.016521973E3
6.528464569E2,1.016520508E3
6.529264569E2,1.016512695E3
6.530064569E2,1.016512695E3
6.530864569E2,1.016526367E3
6.531664569E2,1.016547363E3
6.532464569E2,1.016547363E3
6.533264584E2,1.016518555E3
6.534064584E2,1.016506348E3
6.534864584E2,1.016517090E3
6.535664584E2,1.016520996E3
6.536464584E2,1.016535645E3
6.537264584E2,1.016539551E3
6.538064569E2,1.016520508E3
6.538864584E2,1.016517578E3
6.539664584E2,1.016508301E3
6.540464584E2,1.016496582E3
6.541264569E2,1.016495117E3
6.542064584E2,1.016523438E3
6.542864584E2,1.016552734E3
6.543664569E2,1.016523438E3
6.544464569E2,1.016499023E3
6.545264569E2,1.016512695E3
6.546064569E2,1.016509277E3
6.546864584E2,1.016506836E3
6.547664569E2,1.016523926E3
6.548464569E2,1.016528320E3
6.549264569E2,1.016520508E3
6.550064569E2,1.016519043E3
6.550864569E2,1.016519531E3
6.551664569E2,1.016519043E3
6.552464569E2,1.016529297E3
6.553264584E2,1.016548340E3
6.554064569E2,1.016529785E3
6.554864569E2,1.016505371E3
6.555664584E2,1.016514648E3
6.556464584E2,1.016516113E3
6.557264584E2,1.016506348E3
6.558064584E2,1.016519531E3
6.558864569E2,1.016535645E3
6.559664584E2,1.016521484E3
6.560464647E2,1.016505371E3
6.561264569E2,1.016494141E3
6.562064584E2,1.016499023E3
6.562864584E2,1.016507812E3
6.563664569E2,1.016537109E3
6.564464569E2,1.016507812E3
6.565264569E2,1.016500000E3
6.566064569E2,1.016511719E3
6.566864569E2,1.016506836E3
6.567664569E2,1.016506348E3
6.568464569E2,1.016520508E3
6.569264569E2,1.016541016E3
6.570064569E2,1.016521484E3
6.570864584E2,1.016503906E3
6.571664569E2,1.016513184E3
6.572464569E2,1.016506348E3
6.573264584E2,1.016516113E3
6.574064569E2,1.016544922E3
6.574864569E2,1.016537109E3
6.575664569E2,1.016508301E3
6.576464569E2,1.016500977E3
6.577264569E2,1.016497070E3
6.578064569E2,1.016510254E3
6.578864569E2,1.016529297E3
6.579664569E2,1.016539062E3
6.580464616E2,1.016530273E3
6.581264569E2,1.016522949E3
6.582064569E2,1.016504883E3
6.582864569E2,1.016482422E3
6.583664569E2,1.016491211E3
6.584464584E2,1.016520020E3
6.585264569E2,1.016521484E3
6.586064569E2,1.016503418E3
6.586864569E2,1.016521484E3
6.587664569E2,1.016524902E3
6.588464569E2,1.016520508E3
6.589264569E2,1.016523926E3
6.590064569E2,1.016525879E3
6.590864569E2,1.016525391E3
6.591664569E2,1.016510742E3
6.592464584E2,1.016506348E3
6.593264569E2,1.016496582E3
6.594064569E2,1.016498047E3
6.594864569E2,1.016513184E3
6.595664569E2,1.016530762E3
6.596464569E2,1.016501953E3
6.597264584E2,1.016510254E3
6.598064584E2,1.016510254E3
6.598864569E2,1.016503906E3
6.599664569E2,1.016504395E3
6.600464584E2,1.016509766E3
6.601264569E2,1.016523926E3
6.602064569E2,1.016508301E3
6.602864584E2,1.016492676E3
6.603664569E2,1.016486816E3
6.604464991E2,1.016496094E3
6.605264584E2,1.016499023E3
6.606064569E2,1.016527832E3
6.606864569E2,1.016522949E3
6.607664569E2,1.016512207E3
6.608464569E2,1.016497559E3
6.609264569E2,1.016509766E3
6.610064569E2,1.016505859E3
6.610864584E2,1.016506348E3
6.611664569E2,1.016526855E3
6.612464569E2,1.016524902E3
6.613264584E2,1.016517090E3
6.614064569E2,1.016499023E3
6.614864569E2,1.016496582E3
6.615664569E2,1.016491211E3
6.616464584E2,1.016498535E3
6.617264584E2,1.016519531E3
6.618064584E2,1.016498047E3
6.618864569E2,1.016468750E3
6.619664569E2,1.016472656E3
6.620464584E2,1.016470703E3
6.621264569E2,1.016465820E3
6.622064584E2,1.016483398E3
6.622864584E2,1.016507324E3
6.623664584E2,1.016497559E3
6.624464584E2,1.016488281E3
6.625264569E2,1.016484375E3
6.626064569E2,1.016468750E3
6.626864584E2,1.016464844E3
6.627664584E2,1.016490234E3
6.628464569E2,1.016494629E3
6.629264569E2,1.016476562E3
6.630064569E2,1.016500488E3
6.630864569E2,1.016499023E3
6.631664569E2,1.016484863E3
6.632464584E2,1.016500000E3
6.633264569E2,1.016512695E3
6.634064584E2,1.016531250E3
6.634864569E2,1.016509277E3
6.635664584E2,1.016496582E3
6.636464569E2,1.016491699E3
6.637264569E2,1.016487793E3
6.638064569E2,1.016513672E3
6.638864569E2,1.016513672E3
6.639664569E2,1.016489746E3
6.640464569E2,1.016474609E3
6.641264584E2,1.016475098E3
6.642064569E2,1.016496582E3
6.642864569E2,1.016511719E3
6.643664569E2,1.016527344E3
6.644464569E2,1.016500977E3
6.645264569E2,1.016485840E3
6.646064569E2,1.016485840E3
6.646864569E2,1.016469238E3
6.647664569E2,1.016479492E3
6.648464569E2,1.016508789E3
6.649264569E2,1.016508789E3
6.650064569E2,1.016489258E3
6.650864569E2,1.016494629E3
6.651664569E2,1.016481934E3
6.652464584E2,1.016502441E3
6.653264569E2,1.016517090E3
6.654064569E2,1.016528809E3
6.654864569E2,1.016512695E3
6.655664569E2,1.016500977E3
6.656464569E2,1.016500488E3
6.657264584E2,1.016499512E3
6.658064584E2,1.016488770E3
6.658864569E2,1.016517578E3
6.659664569E2,1.016525879E3
6.660464569E2,1.016497070E3
6.661264569E2,1.016488281E3
6.662064584E2,1.016494629E3
6.662864569E2,1.016490234E3
6.663664569E2,1.016505371E3
6.664464569E2,1.016521484E3
6.665264569E2,1.016512207E3
6.666064569E2,1.016493652E3
6.666864569E2,1.016497559E3
6.667664569E2,1.016483398E3
6.668464584E2,1.016464355E3
6.669264569E2,1.016493652E3
6.670064584E2,1.016522461E3
6.670864584E2,1.016501953E3
6.671664584E2,1.016491211E3
6.672464569E2,1.016499512E3
6.673264569E2,1.016496582E3
6.674064584E2,1.016506836E3
6.674864569E2,1.016521484E3
6.675664569E2,1.016516602E3
6.676464584E2,1.016500977E3
6.677264584E2,1.016495117E3
6.678064584E2,1.016497070E3
6.678864569E2,1.016483887E3
6.679664569E2,1.016500000E3
6.680464569E2,1.016528809E3
6.681264569E2,1.016500488E3
6.682064569E2,1.016489258E3
6.682864569E2,1.016499512E3
6.683664569E2,1.016488770E3
6.684464584E2,1.016499023E3
6.685264569E2,1.016515625E3
6.686064569E2,1.016525391E3
6.686864569E2,1.016515625E3
6.687664569E2,1.016502441E3
6.688464569E2,1.016484863E3
6.689264569E2,1.016482422E3
6.690064569E2,1.016505371E3
6.690864569E2,1.016534180E3
6.691664569E2,1.016530762E3
6.692464569E2,1.016501953E3
6.693264569E2,1.016481445E3
6.694064569E2,1.016481445E3
6.694864569E2,1.016481445E3
6.695664569E2,1.016496582E3
6.696464569E2,1.016496582E3
6.697264584E2,1.016493164E3
6.698064569E2,1.016486328E3
6.698864569E2,1.016488281E3
6.699664569E2,1.016476562E3
6.700464569E2,1.016476074E3
6.701264569E2,1.016504883E3
6.702064569E2,1.016504883E3
6.702864569E2,1.016476074E3
6.703664569E2,1.016475098E3
6.704464569E2,1.016470703E3
6.705264584E2,1.016479004E3
6.706064569E2,1.016482422E3
6.706864569E2,1.016499023E3
6.707664569E2,1.016487305E3
6.708464569E2,1.016479980E3
6.709264569E2,1.016482422E3
6.710064569E2,1.016471191E3
6.710864569E2,1.016477539E3
6.711664569E2,1.016506348E3
6.712464569E2,1.016532227E3
6.713264569E2,1.016512695E3
6.714064569E2,1.016495117E3
6.714864569E2,1.016493164E3
6.715664569E2,1.016479980E3
6.716464569E2,1.016498535E3
6.717264569E2,1.016512207E3
6.718064569E2,1.016518555E3
6.718864569E2,1.016516113E3
6.719664569E2,1.016490234E3
6.720464569E2,1.016484375E3
6.721264569E2,1.016484375E3
6.722064569E2,1.016496094E3
6.722864569E2,1.016525391E3
6.723664569E2,1.016496094E3
6.724464569E2,1.016481934E3
6.725264569E2,1.016491211E3
6.726064569E2,1.016489746E3
6.726864569E2,1.016482910E3
6.727664584E2,1.016495605E3
6.728464569E2,1.016507812E3
6.729264569E2,1.016488281E3
6.730064569E2,1.016478027E3
6.730864569E2,1.016477051E3
6.731664569E2,1.016481445E3
6.732464569E2,1.016495605E3
6.733264569E2,1.016522461E3
6.734064584E2,1.016493164E3
6.734864569E2,1.016464355E3
6.735664569E2,1.016466309E3
6.736464569E2,1.016470703E3
6.737264569E2,1.016480957E3
6.738064584E2,1.016498047E3
6.738864569E2,1.016492188E3
6.739664569E2,1.016481445E3
6.740464584E2,1.016476074E3
6.741264569E2,1.016472168E3
6.742064569E2,1.016477051E3
6.742864569E2,1.016488770E3
6.743664569E2,1.016517578E3
6.744464569E2,1.016493164E3
6.745264569E2,1.016472656E3
6.746064569E2,1.016474121E3
6.746864569E2,1.016473633E3
6.747664569E2,1.016482422E3
6.748464569E2,1.016500977E3
6.749264569E2,1.016508789E3
6.750064584E2,1.016492188E3
6.750864584E2,1.016478027E3
6.751664584E2,1.016481445E3
6.752464569E2,1.016470703E3
6.753264569E2,1.016473633E3
6.754064569E2,1.016495605E3
6.754864569E2,1.016500000E3
6.755664569E2,1.016477539E3
6.756464569E2,1.016475098E3
6.757264584E2,1.016479980E3
6.758064569E2,1.016484375E3
6.758864569E2,1.016491211E3
6.759664569E2,1.016506836E3
6.760464569E2,1.016504395E3
6.761264569E2,1.016517578E3
6.762064569E2,1.016488281E3
6.762864569E2,1.016482910E3
6.763664569E2,1.016481445E3
6.764464569E2,1.016497559E3
6.765264569E2,1.016512695E3
6.766064569E2,1.016483887E3
6.766864569E2,1.016472656E3
6.767664569E2,1.016466797E3
6.768464569E2,1.016465332E3
6.769264569E2,1.016477539E3
6.770064569E2,1.016494141E3
6.770864569E2,1.016501465E3
6.771664569E2,1.016498047E3
6.772464569E2,1.016479004E3
6.773264569E2,1.016477051E3
6.774064569E2,1.016483398E3
6.774864569E2,1.016505859E3
6.775664569E2,1.016534668E3
6.776464569E2,1.016505859E3
6.777264569E2,1.016477051E3
6.778064569E2,1.016468750E3
6.778864569E2,1.016474609E3
6.779664569E2,1.016479004E3
6.780464569E2,1.016500977E3
6.781264569E2,1.016496094E3
6.782064569E2,1.016511719E3
6.782864569E2,1.016492188E3
6.783664569E2,1.016477539E3
6.784464569E2,1.016485840E3
6.785264569E2,1.016508301E3
6.786064569E2,1.016513184E3
6.786864569E2,1.016483887E3
6.787664569E2,1.016458496E3
6.788464569E2,1.016463379E3
6.789264569E2,1.016451172E3
6.790064569E2,1.016467773E3
6.790864569E2,1.016488281E3
6.791664569E2,1.016499512E3
6.792464569E2,1.016480469E3
6.793264569E2,1.016469727E3
6.794064584E2,1.016466797E3
6.794864569E2,1.016471680E3
6.795664569E2,1.016497559E3
6.796464569E2,1.016526855E3
6.797264584E2,1.016501465E3
6.798064569E2,1.016497070E3
6.798864569E2,1.016491699E3
6.799664569E2,1.016497070E3
6.800464569E2,1.016496094E3
6.801264569E2,1.016513672E3
6.802064569E2,1.016504395E3
6.802864569E2,1.016482422E3
6.803664569E2,1.016478027E3
6.804464569E2,1.016475098E3
6.805264569E2,1.016473633E3
6.806064569E2,1.016496094E3
6.806864569E2,1.016525391E3
6.807664569E2,1.016514648E3
6.808464569E2,1.016485840E3
6.809264569E2,1.016482422E3
6.810064569E2,1.016467773E3
6.810864569E2,1.016472168E3
6.811664569E2,1.016482910E3
6.812464569E2,1.016507812E3
6.813264569E2,1.016494629E3
6.814064569E2,1.016497070E3
6.814864569E2,1.016483398E3
6.815664569E2,1.016478027E3
6.816464569E2,1.016478516E3
6.817264569E2,1.016505371E3
6.818064569E2,1.016505371E3
6.818864569E2,1.016498047E3
6.819664569E2,1.016476074E3
6.820464569E2,1.016488281E3
6.821264569E2,1.016487793E3
6.822064569E2,1.016497070E3
6.822864569E2,1.016510742E3
6.823664569E2,1.016495117E3
6.824464569E2,1.016477051E3
6.825264569E2,1.016475586E3
6.826064569E2,1.016465820E3
6.826864569E2,1.016485352E3
6.827664569E2,1.016513672E3
6.828464569E2,1.016515137E3
6.829264569E2,1.016486328E3
6.830064569E2,1.016495117E3
6.830864569E2,1.016486816E3
6.831664569E2,1.016483887E3
6.832464569E2,1.016480469E3
6.833264569E2,1.016495605E3
6.834064569E2,1.016481445E3
6.834864569E2,1.016476562E3
6.835664569E2,1.016473633E3
6.836464569E2,1.016478027E3
6.837264569E2,1.016475586E3
6.838064569E2,1.016495117E3
6.838864569E2,1.016493652E3
6.839664569E2,1.016464844E3
6.840464569E2,1.016467773E3
6.841264569E2,1.016469238E3
6.842064569E2,1.016476074E3
6.842864569E2,1.016486816E3
6.843664569E2,1.016507812E3
6.844464569E2,1.016505859E3
6.845264569E2,1.016480469E3
6.846064569E2,1.016470703E3
6.846864569E2,1.016466309E3
6.847664569E2,1.016464355E3
6.848464569E2,1.016489746E3
6.849264569E2,1.016518555E3
6.850064569E2,1.016489746E3
6.850864569E2,1.016460938E3
6.851664569E2,1.016468750E3
6.852464569E2,1.016447266E3
6.853264569E2,1.016449707E3
6.854064569E2,1.016468750E3
6.854864569E2,1.016481934E3
6.855664569E2,1.016475098E3
6.856464569E2,1.016456055E3
6.857264569E2,1.016457031E3
6.858064569E2,1.016473145E3
6.858864569E2,1.016493652E3
6.859664569E2,1.016495117E3
6.860464569E2,1.016484863E3
6.861264584E2,1.016481934E3
6.862064569E2,1.016472168E3
6.862864569E2,1.016472168E3
6.863664569E2,1.016478516E3
6.864464584E2,1.016501465E3
6.865264584E2,1.016482910E3
6.866064569E2,1.016482422E3
6.866864569E2,1.016474121E3
6.867664569E2,1.016474121E3
6.868464569E2,1.016470703E3
6.869264569E2,1.016489746E3
6.870064569E2,1.016517090E3
6.870864584E2,1.016488281E3
6.871664584E2,1.016472656E3
6.872464569E2,1.016471680E3
6.873264584E2,1.016459473E3
6.874064569E2,1.016466797E3
6.874864584E2,1.016493164E3
6.875664569E2,1.016508301E3
6.876464584E2,1.016479492E3
6.877264584E2,1.016474609E3
6.878064584E2,1.016475098E3
6.878864584E2,1.016475098E3
6.879664569E2,1.016482910E3
6.880464569E2,1.016506836E3
6.881264569E2,1.016494629E3
6.882064569E2,1.016473145E3
6.882864569E2,1.016473633E3
6.883664569E2,1.016474609E3
6.884464569E2,1.016474121E3
6.885264569E2,1.016485352E3
6.886064569E2,1.016498535E3
6.886864569E2,1.016493164E3
6.887664569E2,1.016495117E3
6.888464569E2,1.016485352E3
6.889264569E2,1.016470703E3
6.890064569E2,1.016466309E3
6.890864569E2,1.016494141E3
6.891664569E2,1.016523438E3
6.892464569E2,1.016494141E3
6.893264569E2,1.016484863E3
6.894064569E2,1.016491699E3
6.894864569E2,1.016492676E3
6.895664569E2,1.016484375E3
6.896464569E2,1.016496094E3
6.897264569E2,1.016492676E3
6.898064569E2,1.016468750E3
6.898864569E2,1.016454590E3
6.899664569E2,1.016465332E3
6.900464569E2,1.016470703E3
6.901264569E2,1.016486328E3
6.902064569E2,1.016515137E3
6.902864569E2,1.016486328E3
6.903664584E2,1.016475586E3
6.904464569E2,1.016468750E3
6.905264569E2,1.016478027E3
6.906064569E2,1.016465332E3
6.906864569E2,1.016491699E3
6.907664569E2,1.016496094E3
6.908464569E2,1.016477051E3
6.909264569E2,1.016471191E3
6.910064569E2,1.016469238E3
6.910864569E2,1.016470703E3
6.911664569E2,1.016498535E3
6.912464569E2,1.016514648E3
6.913264569E2,1.016486328E3
6.914064584E2,1.016483398E3
6.914864584E2,1.016485840E3
6.915664584E2,1.016477051E3
6.916464584E2,1.016483887E3
6.917264584E2,1.016496582E3
6.918064584E2,1.016501953E3
6.918864569E2,1.016482422E3
6.919664584E2,1.016472168E3
6.920464584E2,1.016480957E3
6.921264584E2,1.016488281E3
6.922064584E2,1.016502930E3
6.922864584E2,1.016517090E3
6.923664584E2,1.016488281E3
6.924464584E2,1.016472656E3
6.925264584E2,1.016469727E3
6.926064569E2,1.016470703E3
6.926864569E2,1.016466797E3
6.927664569E2,1.016477539E3
6.928464569E2,1.016506348E3
6.929264569E2,1.016478027E3
6.930064569E2,1.016467773E3
6.930864569E2,1.016474121E3
6.931664569E2,1.016474121E3
6.932464569E2,1.016492188E3
6.933264569E2,1.016484863E3
6.934064569E2,1.016467773E3
6.934864569E2,1.016475586E3
6.935664569E2,1.016486816E3
6.936464569E2,1.016484863E3
6.937264569E2,1.016494141E3
6.938064569E2,1.016517578E3
6.938864569E2,1.016505371E3
6.939664569E2,1.016501465E3
6.940464569E2,1.016480469E3
6.941264569E2,1.016477051E3
6.942064584E2,1.016477051E3
6.942864584E2,1.016506348E3
6.943664569E2,1.016485840E3
6.944464569E2,1.016473633E3
6.945264584E2,1.016478027E3
6.946064584E2,1.016470703E3
6.946864584E2,1.016468262E3
6.947664569E2,1.016484863E3
6.948464569E2,1.016501953E3
6.949264569E2,1.016488770E3
6.950064569E2,1.016479004E3
6.950864569E2,1.016462891E3
6.951664569E2,1.016478516E3
6.952464569E2,1.016468750E3
6.953264569E2,1.016483398E3
6.954064569E2,1.016511230E3
6.954864569E2,1.016482422E3
6.955664569E2,1.016472168E3
6.956464569E2,1.016465332E3
6.957264569E2,1.016457031E3
6.958064569E2,1.016458496E3
6.958864569E2,1.016485840E3
6.959664569E2,1.016492676E3
6.960464569E2,1.016482910E3
6.961264569E2,1.016454102E3
6.962064569E2,1.016469727E3
6.962864569E2,1.016477051E3
6.963664569E2,1.016498047E3
6.964464569E2,1.016512695E3
6.965264569E2,1.016489746E3
