"Time (s)","Pressure (hPa)"
6.285804584E2,1.016948242E3
6.286604584E2,1.016950684E3
6.287404584E2,1.016953125E3
6.288204584E2,1.016961426E3
6.289004584E2,1.016954102E3
6.289804584E2,1.016957520E3
6.290604584E2,1.016955566E3
6.291404584E2,1.016959473E3
6.292204584E2,1.016941895E3
6.293004584E2,1.016955078E3
6.293804584E2,1.016956543E3
6.294604584E2,1.016985352E3
6.295404584E2,1.016961426E3
6.296204584E2,1.016955078E3
6.297004584E2,1.016954590E3
6.297804584E2,1.016945801E3
6.298604584E2,1.016946777E3
6.299404584E2,1.016950684E3
6.300204584E2,1.016955566E3
6.301004600E2,1.016973145E3
6.301804584E2,1.016989746E3
6.302604584E2,1.016960938E3
6.303404584E2,1.016944824E3
6.304204584E2,1.016954102E3
6.305004584E2,1.016976074E3
6.305804584E2,1.016976562E3
6.306604584E2,1.016957520E3
6.307404584E2,1.016952637E3
6.308204584E2,1.016953613E3
6.309004584E2,1.016952637E3
6.309804584E2,1.016959473E3
6.310604584E2,1.016947266E3
6.311404584E2,1.016968262E3
6.312204584E2,1.016991211E3
6.313004584E2,1.016962402E3
6.313804584E2,1.016947754E3
6.314604584E2,1.016941406E3
6.315404584E2,1.016954590E3
6.316204584E2,1.016974121E3
6.317004584E2,1.016980957E3
6.317804584E2,1.016973633E3
6.318604584E2,1.016961914E3
6.319404584E2,1.016962402E3
6.320204584E2,1.016950684E3
6.321004584E2,1.016951660E3
6.321804584E2,1.016949707E3
6.322604584E2,1.016958984E3
6.323404584E2,1.016963379E3
6.324204584E2,1.016963379E3
6.325004600E2,1.016942871E3
6.325804584E2,1.016938965E3
6.326604584E2,1.016959961E3
6.327404584E2,1.016973633E3
6.328204584E2,1.016973633E3
6.329004584E2,1.016963379E3
6.329804584E2,1.016948242E3
6.330604584E2,1.016959473E3
6.331404584E2,1.016958008E3
6.332204584E2,1.016963867E3
6.333004584E2,1.016963867E3
6.333804584E2,1.016966797E3
6.334604584E2,1.016954102E3
6.335404584E2,1.016973145E3
6.336204600E2,1.016945312E3
6.337004584E2,1.016946777E3
6.337804584E2,1.016961914E3
6.338604584E2,1.016974121E3
6.339404584E2,1.016959473E3
6.340204584E2,1.016956055E3
6.341004600E2,1.016958496E3
6.341804584E2,1.016959473E3
6.342604584E2,1.016962402E3
6.343404584E2,1.016961914E3
6.344204584E2,1.016951660E3
6.345004584E2,1.016956543E3
6.345804584E2,1.016957520E3
6.346604584E2,1.016940918E3
6.347404584E2,1.016946289E3
6.348204584E2,1.016971680E3
6.349004584E2,1.016989258E3
6.349804584E2,1.016964844E3
6.350604584E2,1.016958008E3
6.351404584E2,1.016951660E3
6.352204584E2,1.016947754E3
6.353004584E2,1.016943359E3
6.353804584E2,1.016958496E3
6.354604584E2,1.016958008E3
6.355404584E2,1.016958984E3
6.356204584E2,1.016958984E3
6.357004584E2,1.016938965E3
6.357804584E2,1.016935059E3
6.358604584E2,1.016955566E3
6.359404584E2,1.016980469E3
6.360204584E2,1.016980469E3
6.361004584E2,1.016966797E3
6.361804584E2,1.016976074E3
6.362604584E2,1.016948730E3
6.363404584E2,1.016951172E3
6.364204584E2,1.016964844E3
6.365004584E2,1.016960449E3
6.365804584E2,1.016954102E3
6.366604584E2,1.016961426E3
6.367404584E2,1.016968262E3
6.368204584E2,1.016958008E3
6.369004600E2,1.016960938E3
6.369804584E2,1.016972168E3
6.370604584E2,1.016972656E3
6.371404584E2,1.016951660E3
6.372204584E2,1.016956543E3
6.373004584E2,1.016937012E3
6.373804584E2,1.016936035E3
6.374604584E2,1.016952637E3
6.375404584E2,1.016950195E3
6.376204584E2,1.016951660E3
6.377004584E2,1.016953613E3
6.377804584E2,1.016945801E3
6.378604584E2,1.016956543E3
6.379404584E2,1.016970215E3
6.380204584E2,1.016986328E3
6.381004600E2,1.016985840E3
6.381804584E2,1.016960938E3
6.382604584E2,1.016967773E3
6.383404584E2,1.016968750E3
6.384204600E2,1.016960449E3
6.385004600E2,1.016957031E3
6.385804584E2,1.016962891E3
6.386604584E2,1.016963867E3
6.387404584E2,1.016963867E3
6.388204584E2,1.016947266E3
6.389004584E2,1.016941895E3
6.389804584E2,1.016950684E3
6.390604584E2,1.016979980E3
6.391404584E2,1.016998047E3
6.392204584E2,1.016977539E3
6.393004584E2,1.016966309E3
6.393804584E2,1.016976074E3
6.394604584E2,1.016957031E3
6.395404584E2,1.016947754E3
6.396204584E2,1.016971191E3
6.397004600E2,1.016982910E3
6.397804584E2,1.016979004E3
6.398604584E2,1.016984863E3
6.399404584E2,1.016963867E3
6.400204584E2,1.016962402E3
6.401004584E2,1.016979492E3
6.401804584E2,1.016985352E3
6.402604584E2,1.016965332E3
6.403404584E2,1.016958984E3
6.404204584E2,1.016959961E3
6.405004584E2,1.016962402E3
6.405804584E2,1.016960449E3
6.406604584E2,1.016963379E3
6.407404584E2,1.016978516E3
6.408204584E2,1.016954590E3
6.409004600E2,1.016950684E3
6.409804584E2,1.016946777E3
6.410604584E2,1.016965332E3
6.411404584E2,1.016986328E3
6.412204584E2,1.016964355E3
6.413004584E2,1.016967285E3
6.413804584E2,1.016954102E3
6.414604584E2,1.016966797E3
6.415404584E2,1.016984375E3
6.416204584E2,1.016982910E3
6.417004584E2,1.016968262E3
6.417804584E2,1.016956055E3
6.418604584E2,1.016937500E3
6.419404584E2,1.016944336E3
6.420204584E2,1.016962891E3
6.421004584E2,1.016977539E3
6.421804584E2,1.016967285E3
6.422604584E2,1.016952637E3
6.423404584E2,1.016953125E3
6.424204584E2,1.016949219E3
6.425004600E2,1.016962891E3
6.425804584E2,1.016971680E3
6.426604584E2,1.016980469E3
6.427404584E2,1.016968750E3
6.428204584E2,1.016959473E3
6.429004584E2,1.016970215E3
6.429804584E2,1.016978516E3
6.430604584E2,1.016967285E3
6.431404584E2,1.016956055E3
6.432204584E2,1.016968262E3
6.433004584E2,1.016964844E3
6.433804584E2,1.016964355E3
6.434604584E2,1.016970703E3
6.435404584E2,1.016984375E3
6.436204584E2,1.016966797E3
6.437004584E2,1.016953125E3
6.437804584E2,1.016944336E3
6.438604584E2,1.016949219E3
6.439404584E2,1.016940430E3
6.440204584E2,1.016958008E3
6.441004584E2,1.016986816E3
6.441804584E2,1.016957520E3
6.442604584E2,1.016942383E3
6.443404584E2,1.016948242E3
6.444204584E2,1.016950195E3
6.445004584E2,1.016955078E3
6.445804584E2,1.016969238E3
6.446604584E2,1.016981445E3
6.447404584E2,1.016981934E3
6.448204584E2,1.016959473E3
6.449004584E2,1.016938477E3
6.449804584E2,1.016951172E3
6.450604584E2,1.016964844E3
6.451404584E2,1.016986328E3
6.452204584E2,1.016973633E3
6.453004584E2,1.016960938E3
6.453804584E2,1.016958008E3
6.454604584E2,1.016952637E3
6.455404584E2,1.016958496E3
6.456204584E2,1.016963379E3
6.457004663E2,1.016977539E3
6.457804584E2,1.016982422E3
6.458604600E2,1.016988770E3
6.459404584E2,1.016973145E3
6.460204584E2,1.016961914E3
6.461004584E2,1.016970703E3
6.461804584E2,1.016965820E3
6.462604584E2,1.016987793E3
6.463404584E2,1.016962891E3
6.464204584E2,1.016952637E3
6.465004584E2,1.016941895E3
6.465804584E2,1.016931641E3
6.466604584E2,1.016937500E3
6.467404584E2,1.016949219E3
6.468204584E2,1.016963867E3
6.469004584E2,1.016967285E3
6.469804584E2,1.016964355E3
6.470604600E2,1.016935547E3
6.471404584E2,1.016946777E3
6.472204584E2,1.016958984E3
6.473004584E2,1.016965332E3
6.473804584E2,1.016994141E3
6.474604584E2,1.016979492E3
6.475404584E2,1.016974121E3
6.476204584E2,1.016968262E3
6.477004584E2,1.016962891E3
6.477804584E2,1.016959961E3
6.478604584E2,1.016970703E3
6.479404584E2,1.016975098E3
6.480204584E2,1.016979492E3
6.481004584E2,1.016970215E3
6.481804584E2,1.016948730E3
6.482604584E2,1.016954590E3
6.483404584E2,1.016969238E3
6.484204584E2,1.016990723E3
6.485004584E2,1.017007812E3
6.485804584E2,1.016978516E3
6.486604584E2,1.016967285E3
6.487404584E2,1.016970703E3
6.488204584E2,1.016957031E3
6.489004584E2,1.016963867E3
6.489804584E2,1.016978516E3
6.490604584E2,1.016986328E3
6.491404584E2,1.016985352E3
6.492204584E2,1.016985352E3
6.493004584E2,1.016963379E3
6.493804584E2,1.016968262E3
6.494604584E2,1.016968262E3
6.495404584E2,1.016985352E3
6.496204584E2,1.016969238E3
6.497004584E2,1.016955078E3
6.497804584E2,1.016952148E3
6.498604584E2,1.016962402E3
6.499404584E2,1.016952148E3
6.500204584E2,1.016947754E3
6.501004584E2,1.016951172E3
6.501804584E2,1.016975586E3
6.502604584E2,1.016993652E3
6.503404584E2,1.016964355E3
6.504204584E2,1.016942383E3
6.505004600E2,1.016945312E3
6.505804584E2,1.016950195E3
6.506604584E2,1.016975586E3
6.507404584E2,1.016975586E3
6.508204584E2,1.016962891E3
6.509004584E2,1.016966797E3
6.509804584E2,1.016949219E3
6.510604584E2,1.016947754E3
6.511404584E2,1.016943359E3
6.512204584E2,1.016958496E3
6.513004584E2,1.016965332E3
6.513804584E2,1.016984375E3
6.514604584E2,1.016968262E3
6.515404584E2,1.016953125E3
6.516204584E2,1.016956055E3
6.517004584E2,1.016971191E3
6.517804584E2,1.016991699E3
6.518604584E2,1.016969727E3
6.519404584E2,1.016960938E3
6.520204584E2,1.016961914E3
6.521004584E2,1.016960449E3
6.521804584E2,1.016941406E3
6.522604584E2,1.016948242E3
6.523404584E2,1.016950684E3
6.524204584E2,1.016957031E3
6.525004584E2,1.016977539E3
6.525804584E2,1.016948730E3
6.526604584E2,1.016943848E3
6.527404584E2,1.016947266E3
6.528204584E2,1.016968262E3
6.529004600E2,1.016985352E3
6.529804584E2,1.016982910E3
6.530604584E2,1.016956055E3
6.531404600E2,1.016946289E3
6.532204584E2,1.016944824E3
6.533004584E2,1.016956543E3
6.533804584E2,1.016956543E3
6.534604647E2,1.016966797E3
6.535404584E2,1.016958496E3
6.536204584E2,1.016976562E3
6.537004584E2,1.016956543E3
6.537804584E2,1.016946289E3
6.538604584E2,1.016955078E3
6.539404584E2,1.016962402E3
6.540204584E2,1.016978516E3
6.541004584E2,1.016965820E3
6.541804584E2,1.016959961E3
6.542604584E2,1.016968750E3
6.543404584E2,1.016967773E3
6.544204584E2,1.016963867E3
6.545004600E2,1.016974121E3
6.545804584E2,1.016974609E3
6.546604584E2,1.016982910E3
6.547404584E2,1.016984375E3
6.548204584E2,1.016976074E3
6.549004584E2,1.016952148E3
6.549804584E2,1.016970703E3
6.550604584E2,1.016994141E3
6.551404584E2,1.016981445E3
6.552204584E2,1.016968262E3
6.553004584E2,1.016961914E3
6.553804584E2,1.016961914E3
6.554604584E2,1.016964844E3
6.555404584E2,1.016966797E3
6.556204584E2,1.016974609E3
6.557004584E2,1.016972656E3
6.557804584E2,1.016970703E3
6.558604584E2,1.016984375E3
6.559404584E2,1.016980469E3
6.560204584E2,1.016963379E3
6.561004584E2,1.016960938E3
6.561804584E2,1.016962402E3
6.562604584E2,1.016991211E3
6.563404584E2,1.016975098E3
6.564204584E2,1.016964844E3
6.565004584E2,1.016974121E3
6.565804584E2,1.016974121E3
6.566604584E2,1.016972656E3
6.567404584E2,1.016988281E3
6.568204584E2,1.016978516E3
6.569004584E2,1.016984375E3
6.569804584E2,1.016984375E3
6.570604584E2,1.016955566E3
6.571404600E2,1.016945801E3
6.572204584E2,1.016966797E3
6.573004584E2,1.016979492E3
6.573804584E2,1.017004395E3
6.574604584E2,1.016978516E3
6.575404584E2,1.016976562E3
6.576204584E2,1.016962402E3
6.577004584E2,1.016962891E3
6.577804584E2,1.016961914E3
6.578604584E2,1.016972656E3
6.579404584E2,1.016982910E3
6.580204584E2,1.016975098E3
6.581004584E2,1.016984375E3
6.581804584E2,1.016968750E3
6.582604584E2,1.016981445E3
6.583404584E2,1.016967285E3
6.584204584E2,1.016977051E3
6.585004584E2,1.016995117E3
6.585804584E2,1.016988281E3
6.586604584E2,1.016971191E3
6.587404584E2,1.016962891E3
6.588204584E2,1.016955078E3
6.589004584E2,1.016953125E3
6.589804584E2,1.016959473E3
6.590604584E2,1.016979980E3
6.591404584E2,1.016981445E3
6.592204584E2,1.016996094E3
6.593004584E2,1.016981445E3
6.593804584E2,1.016960449E3
6.594604584E2,1.016952148E3
6.595404584E2,1.016958496E3
6.596204600E2,1.016976562E3
6.597004584E2,1.016998047E3
6.597804584E2,1.016976562E3
6.598604584E2,1.016960938E3
6.599404584E2,1.016944336E3
6.600204584E2,1.016952148E3
6.601004584E2,1.016964844E3
6.601804584E2,1.016982422E3
6.602604584E2,1.016985352E3
6.603404584E2,1.017000977E3
6.604204584E2,1.016972168E3
6.605004584E2,1.016958984E3
6.605804584E2,1.016948242E3
6.606604584E2,1.016967285E3
6.607404584E2,1.016975098E3
6.608204584E2,1.016975586E3
6.609004584E2,1.016961426E3
6.609804584E2,1.016967285E3
6.610604584E2,1.016964355E3
6.611404584E2,1.016968750E3
6.612204584E2,1.016965820E3
6.613004584E2,1.016969238E3
6.613804584E2,1.016975098E3
6.614604584E2,1.016982910E3
6.615404584E2,1.016991699E3
6.616204584E2,1.016969727E3
6.617004584E2,1.016966797E3
6.617804584E2,1.016972656E3
6.618604584E2,1.016976562E3
6.619404584E2,1.016998047E3
6.620204584E2,1.016969238E3
6.621004584E2,1.016961426E3
6.621804584E2,1.016972168E3
6.622604584E2,1.016964355E3
6.623404600E2,1.016971191E3
6.624204600E2,1.016980469E3
6.625004584E2,1.016985840E3
6.625804584E2,1.016985840E3
6.626604584E2,1.017007324E3
6.627404584E2,1.016988770E3
6.628204584E2,1.016976074E3
6.629004584E2,1.016978516E3
6.629804584E2,1.016994629E3
6.630604584E2,1.017001465E3
6.631404584E2,1.016972168E3
6.632204584E2,1.016958984E3
6.633004584E2,1.016965820E3
6.633804584E2,1.016972656E3
6.634604584E2,1.016971191E3
6.635404584E2,1.016977051E3
6.636204584E2,1.016984375E3
6.637004584E2,1.016970215E3
6.637804584E2,1.016972656E3
6.638604584E2,1.016943848E3
6.639404584E2,1.016939453E3
6.640204600E2,1.016954590E3
6.641004584E2,1.016965820E3
6.641804584E2,1.016995117E3
6.642604584E2,1.016987305E3
6.643404584E2,1.016973145E3
6.644204584E2,1.016984375E3
6.645004600E2,1.016979980E3
6.645804584E2,1.016975098E3
6.646604584E2,1.016990723E3
6.647404584E2,1.016979004E3
6.648204584E2,1.016982910E3
6.649004584E2,1.016976074E3
6.649804584E2,1.016955078E3
6.650604584E2,1.016959961E3
6.651404584E2,1.016962402E3
6.652204584E2,1.016968750E3
6.653004584E2,1.016991699E3
6.653804584E2,1.016997559E3
6.654604584E2,1.016987305E3
6.655404584E2,1.016974121E3
6.656204584E2,1.016969727E3
6.657004584E2,1.016968262E3
6.657804600E2,1.016972656E3
6.658604584E2,1.016985840E3
6.659404584E2,1.016982422E3
6.660204584E2,1.016985840E3
6.661004584E2,1.016968750E3
6.661804584E2,1.016959961E3
6.662604584E2,1.016959961E3
6.663404584E2,1.016982910E3
6.664204584E2,1.017002441E3
6.665004584E2,1.016999023E3
6.665804584E2,1.016979004E3
6.666604584E2,1.016961426E3
6.667404584E2,1.016975586E3
6.668204584E2,1.016971191E3
6.669004584E2,1.016971191E3
6.669804584E2,1.016987305E3
6.670604584E2,1.016986816E3
6.671404584E2,1.016995117E3
6.672204584E2,1.017007324E3
6.673004584E2,1.016978516E3
6.673804584E2,1.016973633E3
6.674604584E2,1.016968262E3
6.675404584E2,1.016981934E3
6.676204584E2,1.016981934E3
6.677004584E2,1.016968750E3
6.677804584E2,1.016969238E3
6.678604584E2,1.016957520E3
6.679404584E2,1.016956055E3
6.680204600E2,1.016955566E3
6.681004584E2,1.016970703E3
6.681804584E2,1.016984375E3
6.682604584E2,1.016999512E3
6.683404584E2,1.016988281E3
6.684204584E2,1.016968750E3
6.685004600E2,1.016965332E3
6.685804584E2,1.016967773E3
6.686604584E2,1.016974121E3
6.687404584E2,1.016980469E3
6.688204584E2,1.016987305E3
6.689004584E2,1.016961914E3
6.689804584E2,1.016964844E3
6.690604584E2,1.016950195E3
6.691404584E2,1.016955566E3
6.692204584E2,1.016975098E3
6.693004584E2,1.016974609E3
6.693804584E2,1.016975586E3
6.694604584E2,1.016981445E3
6.695404584E2,1.016968262E3
6.696204600E2,1.016952637E3
6.697004600E2,1.016969727E3
6.697804584E2,1.016978516E3
6.698604584E2,1.016987305E3
6.699404584E2,1.016981445E3
6.700204584E2,1.016972168E3
6.701004584E2,1.016978516E3
6.701804584E2,1.016972168E3
6.702604584E2,1.016976562E3
6.703404584E2,1.016975098E3
6.704204584E2,1.016985840E3
6.705004600E2,1.016996582E3
6.705804600E2,1.017015137E3
6.706604584E2,1.016986328E3
6.707404584E2,1.016963867E3
6.708204584E2,1.016974609E3
6.709004584E2,1.016977539E3
6.709804584E2,1.016998535E3
6.710604584E2,1.017003418E3
6.711404584E2,1.016991211E3
6.712204584E2,1.016979980E3
6.713004584E2,1.016967285E3
6.713804584E2,1.016968750E3
6.714604584E2,1.016959473E3
6.715404584E2,1.016964844E3
6.716204584E2,1.016981445E3
6.717004584E2,1.016989258E3
6.717804584E2,1.016974609E3
6.718604584E2,1.016964844E3
6.719404584E2,1.016974609E3
6.720204584E2,1.016977051E3
6.721004584E2,1.017004883E3
6.721804584E2,1.016982910E3
6.722604584E2,1.016978516E3
6.723404584E2,1.016974121E3
6.724204584E2,1.016974121E3
6.725004600E2,1.016974609E3
6.725804584E2,1.016991211E3
6.726604584E2,1.016992188E3
6.727404584E2,1.016998047E3
6.728204584E2,1.016986328E3
6.729004584E2,1.016963379E3
6.729804584E2,1.016957031E3
6.730604584E2,1.016973633E3
6.731404584E2,1.016990234E3
6.732204584E2,1.017011230E3
6.733004584E2,1.016988770E3
6.733804584E2,1.016979004E3
6.734604584E2,1.016978516E3
6.735404584E2,1.016969238E3
6.736204584E2,1.016979980E3
6.737004600E2,1.016980469E3
6.737804584E2,1.016976074E3
6.738604584E2,1.017004883E3
6.739404584E2,1.016980957E3
6.740204584E2,1.016972656E3
6.741004584E2,1.016967773E3
6.741804584E2,1.016990234E3
6.742604584E2,1.017000488E3
6.743404584E2,1.016997559E3
6.744204584E2,1.016973145E3
6.745004600E2,1.016985352E3
6.745804584E2,1.016977051E3
6.746604584E2,1.016973633E3
6.747404584E2,1.016989746E3
6.748204584E2,1.017001953E3
6.749004600E2,1.017008789E3
6.749804584E2,1.017016113E3
6.750604584E2,1.016987305E3
6.751404584E2,1.016978516E3
6.752204584E2,1.016991699E3
6.753004584E2,1.016996582E3
6.753804584E2,1.017025391E3
6.754604584E2,1.017000488E3
6.755404584E2,1.016983398E3
6.756204584E2,1.016980469E3
6.757004584E2,1.016974121E3
6.757804584E2,1.016976562E3
6.758604584E2,1.016973633E3
6.759404584E2,1.016983398E3
6.760204584E2,1.016990234E3
6.761004600E2,1.017000488E3
6.761804584E2,1.016974609E3
6.762604584E2,1.016975098E3
6.763404584E2,1.016976074E3
6.764204584E2,1.016986816E3
6.765004584E2,1.017007324E3
6.765804584E2,1.016995605E3
6.766604584E2,1.016972168E3
6.767404584E2,1.016980469E3
6.768204584E2,1.016986816E3
6.769004584E2,1.016991699E3
6.769804584E2,1.016993652E3
6.770604584E2,1.017009277E3
6.771404584E2,1.017011230E3
6.772204584E2,1.017011230E3
6.773004584E2,1.016988770E3
6.773804584E2,1.016984863E3
6.774604584E2,1.016992676E3
6.775404584E2,1.016995605E3
6.776204584E2,1.017007324E3
6.777004584E2,1.016999023E3
6.777804584E2,1.016983887E3
6.778604584E2,1.016987793E3
6.779404584E2,1.016981934E3
6.780204584E2,1.016978027E3
6.781004584E2,1.016993164E3
6.781804584E2,1.016995117E3
6.782604584E2,1.017005371E3
6.783404584E2,1.017002930E3
6.784204584E2,1.016974121E3
6.785004584E2,1.016977539E3
6.785804584E2,1.016996094E3
6.786604584E2,1.017009277E3
6.787404584E2,1.017020508E3
6.788204584E2,1.017006348E3
6.789004584E2,1.016993164E3
6.789804584E2,1.016998535E3
6.790604584E2,1.016994629E3
6.791404584E2,1.017000488E3
6.792204584E2,1.017002441E3
6.793004584E2,1.017000000E3
6.793804584E2,1.016991699E3
6.794604584E2,1.017008301E3
6.795404584E2,1.016995605E3
6.796204584E2,1.016987793E3
6.797004584E2,1.016986328E3
6.797804584E2,1.016991211E3
6.798604584E2,1.017001465E3
6.799404584E2,1.017007324E3
6.800204584E2,1.017001953E3
6.801004600E2,1.016986816E3
6.801804584E2,1.016981445E3
6.802604584E2,1.017000977E3
6.803404584E2,1.017008301E3
6.804204584E2,1.017003906E3
6.805004584E2,1.017005371E3
6.805804584E2,1.017024902E3
6.806604584E2,1.017021973E3
6.807404584E2,1.017014648E3
6.808204584E2,1.017009766E3
6.809004584E2,1.017016113E3
6.809804584E2,1.017028320E3
6.810604584E2,1.017017090E3
6.811404584E2,1.016997559E3
6.812204584E2,1.016987793E3
6.813004584E2,1.016979004E3
6.813804584E2,1.016991699E3
6.814604584E2,1.017003906E3
6.815404584E2,1.016997070E3
6.816204584E2,1.017006836E3
6.817004584E2,1.017023926E3
6.817804584E2,1.017000000E3
6.818604584E2,1.017005371E3
6.819404584E2,1.016999512E3
6.820204584E2,1.017020020E3
6.821004584E2,1.017006836E3
6.821804584E2,1.016991211E3
6.822604584E2,1.017007812E3
6.823404584E2,1.016994629E3
6.824204584E2,1.017000977E3
6.825004600E2,1.017018066E3
6.825804584E2,1.017013672E3
6.826604584E2,1.017004883E3
6.827404584E2,1.017022949E3
6.828204584E2,1.016997070E3
6.829004584E2,1.016991211E3
6.829804584E2,1.016997559E3
6.830604584E2,1.017020020E3
6.831404584E2,1.017048828E3
6.832204584E2,1.017020020E3
6.833004584E2,1.017008301E3
6.833804584E2,1.017004395E3
6.834604584E2,1.017004883E3
6.835404584E2,1.017017090E3
6.836204584E2,1.017024414E3
6.837004584E2,1.017032227E3
6.837804584E2,1.017021484E3
6.838604584E2,1.017015625E3
6.839404584E2,1.016988281E3
6.840204600E2,1.016985840E3
6.841004584E2,1.016996582E3
6.841804584E2,1.017025391E3
6.842604584E2,1.017019043E3
6.843404584E2,1.017019043E3
6.844204584E2,1.017010254E3
6.845004584E2,1.017002930E3
6.845804584E2,1.017007812E3
6.846604647E2,1.017013184E3
6.847404584E2,1.017014160E3
6.848204584E2,1.017014160E3
6.849004584E2,1.017014160E3
6.849804584E2,1.016989258E3
6.850604584E2,1.016998047E3
6.851404584E2,1.017009277E3
6.852204584E2,1.017020020E3
6.853004584E2,1.017043945E3
6.853804584E2,1.017020996E3
6.854604584E2,1.017017578E3
6.855404584E2,1.017011719E3
6.856204600E2,1.017002930E3
6.857004584E2,1.017016113E3
6.857804584E2,1.017034180E3
6.858604584E2,1.017025391E3
6.859404584E2,1.017038574E3
6.860204584E2,1.017013184E3
6.861004584E2,1.017006836E3
6.861804584E2,1.017004883E3
6.862604584E2,1.017029297E3
6.863404584E2,1.017040527E3
6.864204584E2,1.017020996E3
6.865004600E2,1.017007812E3
6.865804600E2,1.017010254E3
6.866604584E2,1.016998047E3
6.867404600E2,1.017003418E3
6.868204584E2,1.017009766E3
6.869004584E2,1.017024414E3
6.869804584E2,1.017029785E3
6.870604584E2,1.017010254E3
6.871404584E2,1.017006348E3
6.872204584E2,1.017006348E3
6.873004584E2,1.017014648E3
6.873804584E2,1.017017090E3
6.874604584E2,1.017043945E3
6.875404584E2,1.017014648E3
6.876204584E2,1.017007812E3
6.877004584E2,1.017015625E3
6.877804584E2,1.017018066E3
6.878604584E2,1.017015137E3
6.879404584E2,1.017025879E3
6.880204584E2,1.017026855E3
6.881004584E2,1.017024414E3
6.881804584E2,1.016999023E3
6.882604584E2,1.016998047E3
6.883404584E2,1.017013184E3
6.884204584E2,1.017004883E3
6.885004584E2,1.017033691E3
6.885804584E2,1.017048828E3
6.886604584E2,1.017030762E3
6.887404584E2,1.017022461E3
6.888204584E2,1.017015137E3
6.889004584E2,1.017007324E3
6.889804584E2,1.017013672E3
6.890604584E2,1.017015137E3
6.891404584E2,1.017009766E3
6.892204584E2,1.017031738E3
6.893004584E2,1.017020996E3
6.893804584E2,1.017011719E3
6.894604584E2,1.017000000E3
6.895404584E2,1.017008789E3
6.896204584E2,1.017025879E3
6.897004584E2,1.017021973E3
6.897804584E2,1.017019531E3
6.898604584E2,1.017026367E3
6.899404584E2,1.017028320E3
6.900204584E2,1.017036621E3
6.901004584E2,1.017042480E3
6.901804584E2,1.017034668E3
6.902604584E2,1.017023926E3
6.903404584E2,1.016994629E3
6.904204600E2,1.016989258E3
6.905004584E2,1.017000488E3
6.905804584E2,1.017019531E3
6.906604584E2,1.017038086E3
6.907404584E2,1.017037598E3
6.908204584E2,1.017019043E3
6.909004600E2,1.017015137E3
6.909804584E2,1.017009277E3
6.910604584E2,1.017009277E3
6.911404584E2,1.017025391E3
6.912204584E2,1.017033203E3
6.913004584E2,1.017014160E3
6.913804584E2,1.017020020E3
6.914604584E2,1.017015625E3
6.915404584E2,1.017022949E3
6.916204584E2,1.017029785E3
6.917004584E2,1.017034180E3
6.917804584E2,1.017046387E3
6.918604584E2,1.017018066E3
6.919404584E2,1.017008301E3
6.920204584E2,1.017009766E3
6.921004600E2,1.017016113E3
6.921804584E2,1.017020020E3
6.922604584E2,1.017029297E3
6.923404584E2,1.017022949E3
6.924204584E2,1.017034180E3
6.925004584E2,1.017012207E3
6.925804584E2,1.017005859E3
6.926604584E2,1.017001953E3
6.927404584E2,1.017016113E3
6.928204584E2,1.017043945E3
6.929004584E2,1.017051270E3
6.929804584E2,1.017027344E3
6.930604584E2,1.017029297E3
6.931404584E2,1.017024902E3
6.932204584E2,1.017006348E3
6.933004584E2,1.017013184E3
6.933804584E2,1.017031738E3
6.934604584E2,1.017041504E3
6.935404584E2,1.017025391E3
6.936204584E2,1.017023438E3
6.937004600E2,1.017009277E3
6.937804584E2,1.017027344E3
6.938604584E2,1.017027832E3
6.939404584E2,1.017056641E3
6.940204584E2,1.017030762E3
6.941004584E2,1.017027344E3
6.941804584E2,1.017027344E3
6.942604584E2,1.017012695E3
6.943404584E2,1.017023438E3
6.944204584E2,1.017037598E3
6.945004600E2,1.017039062E3
6.945804584E2,1.017039062E3
6.946604600E2,1.017031250E3
6.947404600E2,1.017014648E3
6.948204584E2,1.017010254E3
6.949004584E2,1.017015625E3
6.949804584E2,1.017034180E3
6.950604584E2,1.017038086E3
6.951404584E2,1.017031738E3
6.952204584E2,1.017011719E3
6.953004584E2,1.017014160E3
6.953804584E2,1.017016113E3
6.954604584E2,1.017012695E3
6.955404584E2,1.017017090E3
6.956204584E2,1.017020996E3
6.957004584E2,1.017042480E3
6.957804584E2,1.017013184E3
6.958604584E2,1.017023438E3
6.959404584E2,1.017021484E3
6.960204584E2,1.017032715E3
6.961004584E2,1.017049805E3
6.961804584E2,1.017043945E3
6.962604584E2,1.017031738E3
6.963404584E2,1.017025391E3
6.964204584E2,1.017009766E3
6.965004600E2,1.017011719E3
6.965804584E2,1.017020020E3
6.966604584E2,1.017027344E3
6.967404584E2,1.017056152E3
6.968204584E2,1.017041016E3
6.969004584E2,1.017012207E3
6.969804584E2,1.017002930E3
6.970604584E2,1.017016113E3
6.971404584E2,1.017024414E3
6.972204584E2,1.017039062E3
6.973004584E2,1.017022461E3
6.973804584E2,1.017025391E3
6.974604584E2,1.017018066E3
6.975404584E2,1.017001953E3
6.976204584E2,1.017019531E3
6.977004600E2,1.017038086E3
6.977804584E2,1.017038574E3
6.978604584E2,1.017059570E3
6.979404584E2,1.017033691E3
6.980204584E2,1.017014648E3
6.981004584E2,1.017013672E3
6.981804584E2,1.017023438E3
6.982604584E2,1.017024414E3
6.983404584E2,1.017039062E3
